objID,nDetections,raMean,decMean,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr
106331770772051173,62,177.07712449,-1.39106252,15.9686002731323,0.00216599996201694,15.3684997558594,0.00620400020852685,15.1331996917725,0.00251100002788007,15.0684003829956,0.00209999992512167
106271795874947157,72,179.58746685,-1.43611092,14.8794002532959,0.0033629999961704,14.1871995925903,0.00286199990659952,13.96399974823,0.00197799992747605,13.8858995437622,0.000820000015664846
106341795779645771,59,179.57790765,-1.3789143,15.6121997833252,0.00316000008024275,15.2525997161865,0.00451900018379092,15.1321001052856,0.0024449999909848,15.0950002670288,0.00215200008824468
106241784311368391,61,178.43113417,-1.46005076,13.2150001525879,-999,12.7690000534058,-999,12.6090002059937,-999,12.5480003356934,-999
106201790750585405,63,179.07503663,-1.49586577,14.6899995803833,0.00413300003856421,14.1253995895386,0.00143199996091425,13.9296998977661,0.00168999994639307,13.8763999938965,0.00215500011108816
106311792004136949,58,179.20032921,-1.40295664,13.1040000915527,-999,12.6870002746582,-999,12.5600004196167,-999,12.5290002822876,-999
106391773038068539,64,177.30375069,-1.33495728,15.0288000106812,0.00205600005574524,14.6726999282837,0.00543500017374754,14.540599822998,0.00302699999883771,14.5268001556396,0.00270600011572242
106321790608136398,67,179.06076593,-1.39501528,14.1229000091553,0.00522400019690394,13.7143001556396,0.00174800003878772,13.578800201416,0.00256199995055795,13.5573997497559,0.00255699991248548
106471793544225123,64,179.35439689,-1.27111099,15.9490995407104,0.00430400017648935,15.2103004455566,0.00254400004632771,14.93630027771,0.00318900006823242,14.8250999450684,0.00374799990095198
106431780763455788,58,178.07629429,-1.30388641,15.2960996627808,0.000701999990269542,14.91100025177,0.00445199990645051,14.7544002532959,0.00219399994239211,14.7383003234863,0.00162999995518476
106361777423066456,74,177.74227195,-1.36168791,14.6090002059937,0.0027560000307858,14.2144002914429,0.00318600004538894,14.0698003768921,0.00234899995848536,14.0459003448486,0.00164499995298684
106641792931768782,83,179.29314471,-1.12639562,15.140700340271,0.00160600000526756,14.8360996246338,0.00403699977323413,14.7271995544434,0.00187999999616295,14.7187995910645,0.00186399999074638
106571798711876796,84,179.87117129,-1.18636302,15.7285003662109,0.00553400022909045,15.3945999145508,0.00170899997465312,15.2966995239258,0.00283299991860986,15.2784996032715,0.00229800003580749
106681779366174838,64,177.93657398,-1.09634829,15.382399559021,0.000645999971311539,14.9798002243042,0.00248000002466142,14.836199760437,0.00324800005182624,14.809100151062,0.00238499999977648
106611773295760487,75,177.32949424,-1.15827768,12.9910001754761,-999,12.6040000915527,-999,12.4860000610352,-999,12.456000328064,-999
106511772478044787,74,177.24767232,-1.23812083,13.7763996124268,0.00177400000393391,13.4790000915527,0.00629199994727969,13.4090003967285,-999,13.3568000793457,0.00274599995464087
106421771440412335,65,177.14398494,-1.31510545,15.6978998184204,0.00538100022822618,15.381199836731,0.00812400039285421,15.2606000900269,0.00434499979019165,15.2578001022339,0.00304899993352592
106491792867708119,88,179.28673229,-1.25194323,13.5663995742798,0.00687800021842122,13.2480001449585,-999,12.9770002365112,-999,12.8210000991821,-999
106581795436325216,85,179.54361071,-1.17935049,14.8135995864868,0.00207199994474649,14.394100189209,0.0011409999569878,14.2608003616333,0.00429600011557341,14.2420997619629,0.00272300001233816
106451771590736489,68,177.15901653,-1.28663872,15.8550996780396,0.0020620001014322,15.3290996551514,0.00269100000150502,15.1131000518799,0.00697200000286102,15.0514001846313,0.00255499989725649
106711775998678267,71,177.59984913,-1.0684987,14.6206998825073,0.001587999984622,13.9905004501343,0.00297300005331635,13.7749996185303,0.00394500000402331,13.6922998428345,0.00311799999326468
106561786196652466,61,178.61962455,-1.19829556,12.9390001296997,-999,12.4910001754761,-999,12.3170003890991,-999,12.2410001754761,-999
106661796467330542,86,179.64665801,-1.11664331,14.1759996414185,0.00738799991086125,13.0080003738403,0.00339500000700355,12.2525997161865,0.00813100021332502,12.3255996704102,0.00100000004749745
106701785378022238,76,178.53779247,-1.08183422,15.5412998199463,0.00453400006517768,14.9225997924805,0.00280199991539121,14.7157001495361,0.0038230000063777,14.652099609375,0.003091000020504
106781780511381855,79,178.05109637,-1.01551098,14.0480003356934,0.00207499996758997,13.6635999679565,0.0437760017812252,13.4300003051758,-999,13.4520998001099,0.00374899990856647
106741772071739705,71,177.20712762,-1.04223267,13.871000289917,0.00572599982842803,13.1840000152588,-999,12.9820003509521,-999,12.9020004272461,-999
106591774717574231,71,177.47168118,-1.17182741,15.3431997299194,0.00255999993532896,14.7088003158569,0.00735800014808774,14.4626998901367,0.0023439999204129,14.37380027771,0.00234599993564188
106631774224619176,77,177.42239492,-1.13435283,15.0312004089355,0.0025450000539422,14.5131998062134,0.00576699990779161,14.3106002807617,0.000904000014998019,14.2642002105713,0.00178799999412149
106461792514104413,76,179.25139958,-1.28004652,13.3030004501343,-999,12.8540000915527,-999,12.6800003051758,-999,12.6040000915527,-999
106601797571307759,83,179.75713664,-1.16058264,13.0450000762939,-999,12.7600002288818,-999,12.6630001068115,-999,12.6330003738403,-999
106531792959774404,87,179.29596015,-1.22171794,13.3498001098633,0.00271499995142221,13.0050001144409,-999,12.746000289917,-999,12.6040000915527,-999
106881778171772594,73,177.8170792,-0.93155396,14.3477001190186,0.00363399996422231,13.9624996185303,0.00298000010661781,13.8425998687744,0.00264599989168346,13.819299697876,0.00145400001201779
106791782175415716,79,178.21750386,-1.00394914,14.0677995681763,0.00256199995055795,13.6592998504639,0.011769000440836,13.5403003692627,0.00725199980661273,13.5198001861572,0.00427900021895766
106721790343156336,76,179.03425371,-1.06177077,14.2513999938965,0.00106999999843538,13.8639001846313,0.00373900006525218,13.7166004180908,0.00394299998879433,13.6998996734619,0.00630499981343746
106921785292582747,74,178.52925059,-0.89806565,15.5092000961304,0.00211100000888109,14.8989000320435,0.0022809999063611,14.6842002868652,0.00728499982506037,14.5980997085571,0.0037750001065433
106821788142483690,86,178.81421018,-0.980645,14.5295000076294,0.00402900017797947,14.1347999572754,0.00331500009633601,14.0003004074097,0.002608000067994,13.977499961853,0.00397199997678399
106761802452260760,69,180.24512975,-1.03306325,12.4460000991821,-999,12.1750001907349,-999,12.121000289917,-999,12.1400003433228,-999
106891792263700783,74,179.22632243,-0.9247013,15.2932996749878,0.00174300000071526,14.7419996261597,0.00495899980887771,14.4975996017456,0.00591199984773993,14.4109001159668,0.00799100007861853
107021793242320524,83,179.3242009,-0.81658041,14.2320003509521,0.00481999991461635,13.874400138855,0.00112100003752857,13.7734003067017,0.00704200007021427,13.7587995529175,0.00141400005668402
106861803654701967,68,180.36546856,-0.94883171,15.916600227356,0.00162999995518476,14.7929000854492,0.00204900000244379,14.1194000244141,0.00288600008934736,13.8154001235962,0.00181699998211116
107031797219198452,62,179.7218999,-0.80168035,15.5634002685547,0.00131199997849762,14.7335996627808,0.00333600002340972,14.3776998519897,0.00125800003297627,14.2250003814697,0.00222599995322526
106831797157413124,70,179.71575823,-0.9727449,15.6986999511719,0.00333800003863871,15.3114004135132,0.00696799997240305,15.1778001785278,0.00310000008903444,15.1380996704102,0.00368599989451468
107051782157405929,81,178.21567373,-0.78711522,14.8579998016357,0.0017989999614656,14.0186004638672,0.0041260002180934,13.7347002029419,0.000944999977946281,13.6272001266479,0.000931999995373189
107091802860001219,66,180.28591692,-0.75770967,14.6946001052856,0.00424000015482306,13.9019002914429,0.00388900004327297,13.6145000457764,0.00213499995879829,13.4905004501343,0.00517799984663725
107121801139967118,69,180.11399009,-0.72777799,15.0239000320435,0.00182200002018362,14.6333999633789,0.00203599990345538,14.5099000930786,0.00370900006964803,14.4716997146606,0.000905000022612512
107161774081855696,67,177.40815495,-0.69566879,15.4317998886108,0.00495499977841973,15.0740995407104,0.00315900007262826,14.9312000274658,0.00104700005613267,14.9184999465942,0.00264999992214143
106941772946157614,71,177.29456037,-0.87736395,15.6651000976563,0.00183399999514222,15.2959003448486,0.00131099997088313,15.1399002075195,0.00250599998980761,15.1353998184204,0.0016499999910593
107041774823891452,66,177.48237097,-0.7992377,14.0764999389648,0.00341999996453524,13.6275997161865,0.00412799976766109,13.4700002670288,-999,13.4511995315552,0.00261499988846481
107011796623633370,71,179.66224499,-0.82248256,15.7080001831055,0.00185899995267391,14.5357999801636,0.000969999993685633,13.6871995925903,0.000805000017862767,13.3112001419067,0.012283000163734
107191794857338684,66,179.48563052,-0.66818209,15.7028999328613,0.00108099996577948,14.4447002410889,0.00309600005857646,13.025899887085,0.0110529996454716,12.6534996032715,0.00100000004749745
106911785538150347,31,178.55383144,-0.90846206,14.0518999099731,0,12.7700004577637,0.00100000004749745,12.9446001052856,0.207604005932808,12.7468996047974,0.00100699998438358
107131778013409719,74,177.80130812,-0.71722943,12.9160003662109,-999,12.5290002822876,-999,12.4230003356934,-999,12.4060001373291,-999
107101799403443435,69,179.94032638,-0.7475018,13.5017995834351,0.00100000004749745,13.3290004730225,-999,13.2580003738403,-999,13.2413997650146,0.00656800018623471
107141784938639159,79,178.49383418,-0.70939182,15.9200000762939,0.00208100001327693,15.5211000442505,0.00308399996720254,15.3479995727539,0.00300100003369153,15.2913999557495,0.00346100004389882
107261781835056420,66,178.18347433,-0.61170344,15.9293003082275,0.00216199993155897,15.5784997940063,0.00216899998486042,15.4657001495361,0.00378499994985759,15.460000038147,0.00197299988940358
107071783746486914,74,178.37463828,-0.76958224,15.9941997528076,0.0060330000706017,15.2397003173828,0.00247599999420345,14.9506998062134,0.0029430000577122,14.8453998565674,0.00160700001288205
107201801958515600,83,180.19584387,-0.66243222,14.601900100708,0.00319400010630488,14.0207004547119,0.00423600012436509,13.7924995422363,0.00560999987646937,13.7110004425049,0.0021949999500066
107241781416679306,74,178.14162226,-0.62597513,15.0823001861572,0.00438999990001321,14.5198001861572,0.0025919999461621,14.3129997253418,0.00222999998368323,14.2461996078491,0.00329699995927513
107371771612184679,67,177.16123397,-0.52148473,15.1036996841431,0.00358200003392994,14.0345001220703,0.00284800003282726,13.4610004425049,-999,13.2413997650146,0.000793999992311001
107311785062804296,70,178.50623978,-0.57181718,15.8732995986938,0.00344299990683794,15.475700378418,0.0019610000308603,15.3509998321533,0.00227800011634827,15.3312997817993,0.00374799990095198
107401789940193583,88,178.99400798,-0.49736867,15.2859001159668,0.00990999955683947,14.2953996658325,0.00904900021851063,13.8453998565674,0.0100490003824234,13.6559000015259,0.00810199975967407
107211795587022599,78,179.55867633,-0.65655234,14.3743000030518,0.00355800008401275,14.0006999969482,0.00765499984845519,13.8990001678467,0.00273600011132658,13.8593997955322,0.00369399995543063
107251783787927798,83,178.37870252,-0.61887531,13.2690000534058,-999,12.8800001144409,-999,12.7740001678467,-999,12.7580003738403,-999
107181777645460977,68,177.76450329,-0.68284891,15.039999961853,0.00483800005167723,14.1270999908447,0.00320699997246265,13.7552003860474,0.00233400007709861,13.5992002487183,0.00161200005095452
107351797018301209,84,179.70182044,-0.54102487,13.7903995513916,0.00331200007349253,13.4040002822876,-999,13.2690000534058,-999,13.2306995391846,0.00327600003220141
107381779087194015,77,177.90860147,-0.51372959,14.5721998214722,0.00299499998800457,14.2239999771118,0.00379800004884601,14.1097002029419,0.00486199976876378,14.1077003479004,0.00226500001735985
107081783808907691,74,178.38089169,-0.76059966,14.9518995285034,0.00148199999239296,14.561900138855,0.00177800003439188,14.4252004623413,0.00224999990314245,14.4209995269775,0.0041899997740984
107281782558283464,69,178.25581894,-0.59752475,13.3780002593994,-999,12.960000038147,-999,12.8330001831055,-999,12.8020000457764,-999
106191770274238475,71,177.02733553,-1.50167784,13.4980001449585,-999,13.0410003662109,-999,12.9060001373291,-999,12.871000289917,-999
106331775197072533,71,177.51972165,-1.38992689,12.4440002441406,-999,12.1560001373291,-999,12.0710000991821,-999,12.0590000152588,-999
106301794713225713,63,179.47128782,-1.41226324,15.065299987793,0.00161200005095452,14.7242002487183,0.00121699995361269,14.5925998687744,0.00106200005393475,14.5818996429443,0.00261999992653728
106271798224584243,86,179.82245455,-1.43850279,15.9474000930786,0.00307799992151558,15.4781999588013,0.0021480000577867,15.2749996185303,0.00359299988485873,15.2000999450684,0.00227500009350479
106341797338641908,77,179.73383835,-1.38212841,15.5680999755859,0.00319000007584691,15.0382995605469,0.00257100001908839,14.8486003875732,0.00133100000675768,14.7892999649048,0.00406099995598197
106241787089252795,63,178.7089155,-1.46471691,15.940899848938,0.00132599996868521,15.4088001251221,0.000898999976925552,15.2222995758057,0.00413700006902218,15.1496000289917,0.00377699988894165
106201799091083049,81,179.90906982,-1.49783188,13.3290004730225,-999,12.6660003662109,-999,12.3920001983643,-999,12.246000289917,-999
106311793923918125,73,179.3923455,-1.40198837,15.141900062561,0.00295199989341199,14.4551000595093,0.00119600002653897,14.1957998275757,0.0029039999935776,14.0859003067017,0.00411400012671947
106251771037111075,65,177.10366747,-1.45783124,14.8029003143311,0.00268899998627603,14.4449996948242,0.00127999996766448,14.3432998657227,0.00289799994789064,14.3407001495361,0.00102299998980016
106391787426213774,80,178.7426213,-1.33891439,15.2017002105713,0.00327400001697242,14.7239999771118,0.00126699998509139,14.5738000869751,0.00402199989184737,14.5375995635986,0.00393400015309453
106211774695389212,57,177.46951977,-1.48436282,15.7160997390747,0.00338499993085861,15.3220996856689,0.00701100006699562,15.1598997116089,0.00168700003996491,15.1349000930786,0.00312000000849366
106321790887692008,64,179.08874876,-1.39873607,12.875,-999,12.4280004501343,-999,12.2690000534058,-999,12.2080001831055,-999
106471798701311349,74,179.87008801,-1.27423568,15.7705001831055,0.00639700004830956,15.5064001083374,0.00365200010128319,15.4202995300293,0.00272300001233816,15.4197998046875,0.00290600000880659
106431781012203561,61,178.10115964,-1.305746,13.9832000732422,0.00476799998432398,13.5521001815796,0.00484000006690621,13.4610004425049,-999,13.4026002883911,0.00452899979427457
106361783462857214,74,178.3462631,-1.36101989,15.2707004547119,0.00275400001555681,14.9681997299194,0.00185400003101677,14.8705997467041,0.00190300005488098,14.8802003860474,0.00155699998140335
106641800075797717,59,180.00752793,-1.127247,15.2129001617432,0.00321700004860759,14.5790996551514,0.0086899995803833,14.3452997207642,0.00345499999821186,14.2410001754761,0.00371000007726252
106571798815262828,81,179.88145776,-1.18965342,15.7753000259399,0.00435800012201071,14.7262001037598,0.00282200006768107,14.2777004241943,0.00177099998109043,14.0830001831055,0.00152000004891306
